recorded_at,temperature,feels_like,humidity,wind_speed,wind_direction,wind_gust,pressure,precipitation,visibility,uv_index,dew_point,heat_index,wind_chill,cloud_cover,solar_radiation,weather_condition,weather_description
2022-04-13T02:00,24.4,29.1,93,1.75,294,3.8055555555555554,1006.0,0.0,5,,23.2,24.4,24.4,100,0.0,Cloudy,Overcast
2022-04-13T03:00,24.4,29.1,93,1.7222222222222223,306,3.3888888888888884,1005.8,0.0,5,,23.2,24.4,24.4,100,0.0,Cloudy,Overcast
2022-04-13T04:00,24.2,29.0,94,1.5833333333333333,305,3.1111111111111107,1005.6,0.0,12.9,,23.2,24.2,24.2,42,0.0,Partly Cloudy,Mainly clear
2022-04-13T05:00,24.5,29.4,94,1.5,312,3.0,1006.1,0.0,5,,23.4,24.5,24.5,92,0.0,Cloudy,Overcast
2022-04-13T06:00,24.5,29.7,97,1.8333333333333333,331,3.3888888888888884,1006.3,1.8,6.4,,24.0,24.5,24.5,100,3.0,Light Rain,Slight rain
2022-04-13T07:00,25.5,30.6,91,1.611111111111111,353,3.611111111111111,1007.2,0.0,5,,23.8,25.5,25.5,100,72.0,Cloudy,Overcast
2022-04-13T08:00,26.7,31.8,85,1.8055555555555556,6,4.388888888888889,1008.2,0.0,5,,24.0,29.480561546195574,26.7,100,229.0,Cloudy,Overcast
2022-04-13T09:00,27.9,33.2,80,1.5833333333333333,55,4.5,1008.6,0.0,5,,24.1,31.85043171783788,27.9,100,453.0,Cloudy,Overcast
2022-04-13T10:00,28.2,33.2,79,2.388888888888889,68,5.611111111111111,1008.5,0.1,9.8,,24.2,32.43956979283552,28.2,100,509.0,Light Rain,Light drizzle
2022-04-13T11:00,28.8,35.5,79,2.305555555555556,85,6.388888888888888,1008.4,0.2,9.6,,24.8,33.98723374723567,28.8,91,763.0,Light Rain,Light drizzle
2022-04-13T12:00,28.3,35.0,82,2.055555555555556,104,6.388888888888888,1007.0,0.3,9.4,,25.0,33.21239039073564,28.3,99,731.0,Light Rain,Light drizzle
2022-04-13T13:00,28.6,34.4,79,2.611111111111111,122,6.499999999999999,1005.8,0.1,9.8,,24.6,33.460140684675636,28.6,95,678.0,Light Rain,Light drizzle
2022-04-13T14:00,29.0,34.6,76,3.194444444444444,136,7.111111111111112,1005.4,3.7,2.5999999999999996,,24.3,33.897293531555505,29.0,99,720.0,Light Rain,Moderate rain
2022-04-13T15:00,27.3,32.2,84,2.611111111111111,176,7.388888888888889,1005.0,2.6,4.8,,24.3,30.876111804691202,27.3,100,377.0,Light Rain,Moderate rain
2022-04-13T16:00,27.9,32.5,79,2.833333333333333,162,5.611111111111111,1005.0,0.0,5,,23.9,31.70355495307562,27.9,100,228.0,Cloudy,Overcast
2022-04-13T17:00,27.3,31.9,83,3.0277777777777777,214,7.5,1005.8,2.9,4.2,,24.1,30.759478947671223,27.3,100,152.0,Light Rain,Moderate rain
2022-04-13T18:00,26.8,31.2,86,3.5,217,6.111111111111111,1006.1,0.1,9.8,,24.2,29.812586301084494,26.8,100,25.0,Light Rain,Light drizzle
2022-04-13T19:00,26.5,31.8,87,1.7222222222222223,234,5.805555555555555,1007.5,0.0,5,,24.1,26.5,26.5,100,0.0,Cloudy,Overcast
2022-04-13T20:00,25.7,30.8,89,1.5833333333333333,235,3.5,1008.5,1.4,7.2,,23.8,25.7,25.7,100,0.0,Light Rain,Slight rain
2022-04-13T21:00,25.9,30.9,88,1.8888888888888888,183,3.194444444444444,1009.2,0.0,5,,23.8,25.9,25.9,100,0.0,Cloudy,Overcast
2022-04-13T22:00,26.0,30.6,91,3.4444444444444446,202,5.805555555555555,1009.1,0.1,9.8,,24.5,26.0,26.0,100,0.0,Light Rain,Light drizzle
2022-04-13T23:00,25.5,29.9,93,3.3888888888888884,227,5.888888888888888,1008.9,0.4,9.2,,24.2,25.5,25.5,100,0.0,Light Rain,Light drizzle
2022-04-14T00:00,25.0,29.8,93,2.305555555555556,236,5.888888888888888,1007.9,0.4,9.2,,23.9,25.0,25.0,99,0.0,Light Rain,Light drizzle
2022-04-14T01:00,24.9,30.0,95,1.8888888888888888,238,4.194444444444445,1007.5,0.3,9.4,,24.0,24.9,24.9,100,0.0,Light Rain,Light drizzle
2022-04-14T02:00,24.7,29.6,96,2.138888888888889,242,4.111111111111112,1006.5,0.4,9.2,,23.9,24.7,24.7,100,0.0,Light Rain,Light drizzle
2022-04-14T03:00,24.5,29.3,96,2.055555555555556,231,3.888888888888889,1006.1,0.0,5,,23.7,24.5,24.5,100,0.0,Cloudy,Overcast
2022-04-14T04:00,24.7,28.9,93,2.9166666666666665,221,5.111111111111111,1006.6,0.0,5,,23.4,24.7,24.7,100,0.0,Cloudy,Overcast
2022-04-14T05:00,25.2,30.1,91,1.9166666666666667,227,5.5,1007.1,0.0,5,,23.6,25.2,25.2,100,0.0,Cloudy,Overcast
2022-04-14T06:00,25.2,30.1,91,2.055555555555556,227,3.5,1007.6,0.0,5,,23.7,25.2,25.2,100,3.0,Cloudy,Overcast
2022-04-14T07:00,25.6,30.5,90,2.1944444444444446,240,4.388888888888889,1008.1,0.0,5,,23.8,25.6,25.6,100,69.0,Cloudy,Overcast
2022-04-14T08:00,26.8,31.9,86,2.3333333333333335,230,5.194444444444444,1009.5,0.0,5,,24.3,29.812586301084494,26.8,100,319.0,Cloudy,Overcast
2022-04-14T09:00,28.3,33.3,79,2.4166666666666665,225,5.611111111111111,1009.6,0.0,5,,24.3,32.690510611635645,28.3,100,518.0,Cloudy,Overcast
2022-04-14T10:00,29.7,35.3,71,2.611111111111111,203,6.0,1009.4,0.0,5,,23.9,34.54499928521792,29.7,100,714.0,Cloudy,Overcast
2022-04-14T11:00,30.0,35.3,71,3.6666666666666665,191,7.388888888888889,1009.4,0.2,9.6,,24.0,35.28188297777771,30.0,100,762.0,Light Rain,Light drizzle
2022-04-14T12:00,29.3,34.9,75,3.888888888888889,192,8.5,1008.4,0.5,9.0,,24.4,34.447875054551176,29.3,100,793.0,Light Rain,Moderate drizzle
2022-04-14T13:00,30.5,36.1,71,3.861111111111111,197,8.0,1007.2,0.1,9.8,,24.6,36.560689671777666,30.5,100,766.0,Light Rain,Light drizzle
2022-04-14T14:00,30.7,35.9,70,4.527777777777778,194,8.305555555555555,1006.2,0.1,9.8,,24.6,36.804242374095615,30.7,100,764.0,Light Rain,Light drizzle
2022-04-14T15:00,29.5,33.3,73,4.527777777777778,208,9.5,1005.8,0.6,8.8,,24.2,34.50757450155546,29.5,100,468.0,Light Rain,Moderate drizzle
2022-04-14T16:00,29.9,34.0,72,4.055555555555555,200,8.305555555555555,1005.7,0.1,9.8,,24.2,35.2758749726645,29.9,100,366.0,Light Rain,Light drizzle
2022-04-14T17:00,28.9,33.4,76,3.333333333333333,189,7.305555555555555,1006.4,0.4,9.2,,24.3,33.64541668881568,28.9,100,190.0,Light Rain,Light drizzle
2022-04-14T18:00,28.3,32.7,79,3.611111111111111,194,5.888888888888888,1006.8,0.0,5,,24.3,32.690510611635645,28.3,96,48.0,Cloudy,Overcast
2022-04-14T19:00,27.9,32.2,81,3.861111111111111,201,6.499999999999999,1007.4,0.0,5,,24.4,31.999362965804615,27.9,97,0.0,Cloudy,Overcast
2022-04-14T20:00,27.6,31.9,83,3.9722222222222223,205,6.499999999999999,1008.2,0.0,5,,24.4,31.51824089575132,27.6,100,0.0,Cloudy,Overcast
2022-04-14T21:00,27.5,31.9,83,3.5833333333333335,210,6.499999999999999,1008.9,0.0,5,,24.3,31.262388461111097,27.5,92,0.0,Cloudy,Overcast
2022-04-14T22:00,27.2,31.5,83,3.6666666666666665,215,6.111111111111111,1009.0,0.0,11.3,,24.2,30.51242186887119,27.2,74,0.0,Partly Cloudy,Partly cloudy
2022-04-14T23:00,27.1,31.2,83,3.9722222222222223,214,6.499999999999999,1009.0,0.0,5,,24.0,30.26829657535116,27.1,94,0.0,Cloudy,Overcast
2022-04-15T00:00,27.0,30.8,83,4.194444444444445,213,6.888888888888889,1008.4,0.0,5,,23.8,30.027103067111145,27.0,100,0.0,Cloudy,Overcast
2022-04-15T01:00,26.5,30.8,86,3.416666666666667,218,6.888888888888889,1007.6,0.0,5,,24.0,26.5,26.5,100,0.0,Cloudy,Overcast
2022-04-15T02:00,26.2,30.7,88,3.0277777777777777,224,5.611111111111111,1007.0,0.0,5,,24.0,26.2,26.2,92,0.0,Cloudy,Overcast
2022-04-15T03:00,26.0,30.8,89,2.4166666666666665,225,5.0,1006.5,0.0,14.65,,24.0,26.0,26.0,7,0.0,Sunny,Clear skies
2022-04-15T04:00,25.8,30.9,90,2.138888888888889,217,4.0,1006.4,0.0,13.35,,24.1,25.8,25.8,33,0.0,Partly Cloudy,Mainly clear
2022-04-15T05:00,25.4,31.4,97,1.4166666666666665,219,3.6944444444444446,1006.8,0.0,14.95,,24.9,25.4,25.4,1,0.0,Sunny,Clear skies
2022-04-15T06:00,26.0,32.4,95,0.6944444444444444,262,1.8055555555555556,1007.3,0.0,5,,25.0,26.0,26.0,95,5.0,Cloudy,Overcast
2022-04-15T07:00,27.5,33.5,85,1.1111111111111112,260,2.888888888888889,1008.2,0.0,5,,24.8,31.522670105555576,27.5,85,126.0,Cloudy,Overcast
2022-04-15T08:00,28.8,34.6,77,1.027777777777778,259,3.5,1009.3,0.0,5,,24.3,33.59024433292454,28.8,93,354.0,Cloudy,Overcast
2022-04-15T09:00,30.0,36.0,71,0.888888888888889,243,3.6944444444444446,1009.6,0.0,5,,24.3,35.28188297777771,30.0,96,577.0,Cloudy,Overcast
2022-04-15T10:00,31.0,37.9,67,1.3611111111111112,197,4.5,1009.3,0.0,11.15,,24.2,36.71771152755559,31.0,77,766.0,Partly Cloudy,Partly cloudy
2022-04-15T11:00,31.7,38.7,63,2.0,177,5.388888888888888,1008.6,0.0,12.5,,23.9,37.26771370740446,31.7,50,882.0,Partly Cloudy,Partly cloudy
2022-04-15T12:00,32.1,38.8,62,2.9166666666666665,174,6.805555555555555,1007.8,0.1,9.8,,23.9,37.93724899639793,32.1,53,926.0,Light Rain,Light drizzle
2022-04-15T13:00,32.1,38.0,64,4.388888888888889,168,8.694444444444445,1006.7,0.1,9.8,,24.4,38.59089822417562,32.1,54,914.0,Light Rain,Light drizzle
2022-04-15T14:00,30.7,35.8,70,5.333333333333333,186,10.194444444444445,1005.9,0.6,8.8,,24.7,36.804242374095615,30.7,63,821.0,Light Rain,Moderate drizzle
2022-04-15T15:00,31.0,34.5,67,5.583333333333334,189,10.194444444444445,1005.2,0.1,9.8,,24.1,36.71771152755559,31.0,42,604.0,Light Rain,Light drizzle
2022-04-15T16:00,30.6,33.9,69,5.444444444444445,197,10.388888888888888,1005.0,0.0,12.4,,24.2,36.269643046097826,30.6,52,424.0,Partly Cloudy,Partly cloudy
2022-04-15T17:00,30.2,33.6,70,5.388888888888888,190,9.805555555555555,1005.2,0.0,13.0,,24.2,35.53015708339572,30.2,40,205.0,Partly Cloudy,Mainly clear
2022-04-15T18:00,29.5,32.9,73,5.249999999999999,194,9.11111111111111,1005.9,0.0,14.25,,24.1,34.50757450155546,29.5,15,48.0,Sunny,Clear skies
2022-04-15T19:00,29.0,32.4,75,5.388888888888888,198,9.0,1006.8,0.0,14.3,,24.1,33.694284947111086,29.0,14,0.0,Sunny,Clear skies
2022-04-15T20:00,28.8,32.5,76,4.833333333333333,202,8.805555555555555,1007.5,0.0,14.45,,24.1,33.39624172419558,28.8,11,0.0,Sunny,Clear skies
2022-04-15T21:00,28.6,32.3,77,4.694444444444444,209,8.0,1008.1,0.0,14.8,,24.1,33.08792505676448,28.6,4,0.0,Sunny,Clear skies
2022-04-15T22:00,28.2,32.1,79,4.5,212,7.888888888888888,1008.4,0.0,14.7,,24.3,32.43956979283552,28.2,6,0.0,Sunny,Clear skies
2022-04-15T23:00,28.1,31.8,80,4.805555555555555,211,7.805555555555555,1008.3,0.0,14.95,,24.3,32.35054599903777,28.1,1,0.0,Sunny,Clear skies
2022-04-16T00:00,27.9,31.5,80,4.888888888888889,211,8.0,1007.3,0.0,14.9,,24.1,31.85043171783788,27.9,2,0.0,Sunny,Clear skies
2022-04-16T01:00,27.7,31.4,81,4.777777777777778,209,8.0,1006.4,0.0,14.95,,24.1,31.498267002284436,27.7,1,0.0,Sunny,Clear skies
2022-04-16T02:00,27.5,31.2,82,4.638888888888888,213,7.805555555555555,1005.8,0.0,14.95,,24.1,31.134696943055765,27.5,1,0.0,Sunny,Clear skies
2022-04-16T03:00,27.2,31.0,83,4.527777777777778,215,7.611111111111111,1005.3,0.0,15.0,,24.1,30.51242186887119,27.2,0,0.0,Sunny,Clear skies
2022-04-16T04:00,26.9,31.1,86,3.944444444444444,216,7.388888888888889,1005.3,0.0,15.0,,24.4,30.06674093090443,26.9,0,0.0,Sunny,Clear skies
2022-04-16T05:00,27.3,31.7,84,3.6666666666666665,215,6.499999999999999,1005.8,0.0,12.75,,24.4,30.876111804691202,27.3,45,0.0,Partly Cloudy,Mainly clear
2022-04-16T06:00,27.3,32.0,85,3.4444444444444446,216,6.0,1006.4,0.0,5,,24.6,30.994165864595615,27.3,99,5.0,Cloudy,Overcast
2022-04-16T07:00,28.4,33.0,81,3.7222222222222223,216,6.499999999999999,1007.1,0.0,5,,24.8,33.302272118204506,28.4,88,131.0,Cloudy,Overcast
2022-04-16T08:00,29.5,34.1,77,4.166666666666667,215,7.888888888888888,1007.9,0.0,5,,25.0,35.43451908244443,29.5,93,363.0,Cloudy,Overcast
2022-04-16T09:00,30.7,35.5,70,3.555555555555556,220,7.888888888888888,1008.4,0.0,12.1,,24.6,36.804242374095615,30.7,58,588.0,Partly Cloudy,Partly cloudy
2022-04-16T10:00,31.9,38.0,65,3.0,206,7.305555555555555,1008.3,0.0,13.75,,24.4,38.40255063407126,31.9,25,780.0,Partly Cloudy,Mainly clear
2022-04-16T11:00,32.6,38.8,61,3.555555555555556,190,7.388888888888889,1007.7,0.0,14.100000000000001,,24.1,38.853988350915586,32.6,18,905.0,Sunny,Clear skies
2022-04-16T12:00,32.2,37.6,64,5.611111111111111,182,10.388888888888888,1007.0,0.2,9.6,,24.5,38.85073410243568,32.2,37,945.0,Light Rain,Light drizzle
2022-04-16T13:00,31.2,36.5,71,5.611111111111111,196,11.805555555555555,1005.9,0.5,9.0,,25.2,38.45742017681789,31.2,41,834.0,Light Rain,Moderate drizzle
2022-04-16T14:00,31.5,35.8,68,5.861111111111112,189,10.805555555555555,1004.6,0.0,13.05,,24.8,38.31884328594456,31.5,39,712.0,Partly Cloudy,Mainly clear
2022-04-16T15:00,31.2,34.7,70,6.416666666666667,184,11.305555555555555,1004.0,0.4,9.2,,25.0,38.14080833779555,31.2,33,587.0,Light Rain,Light drizzle
2022-04-16T16:00,31.2,34.7,66,5.138888888888888,204,11.61111111111111,1003.8,0.1,9.8,,24.1,36.92881422455121,31.2,50,457.0,Light Rain,Light drizzle
2022-04-16T17:00,30.0,33.6,75,6.166666666666666,188,9.388888888888888,1003.8,0.1,9.8,,25.1,36.29964811111102,30.0,41,207.0,Light Rain,Light drizzle
2022-04-16T18:00,29.2,32.7,78,6.277777777777778,189,10.305555555555555,1004.3,0.0,14.850000000000001,,25.1,34.849665458737974,29.2,3,52.0,Sunny,Clear skies
2022-04-16T19:00,28.7,32.5,81,5.777777777777778,194,10.305555555555555,1005.2,0.0,14.75,,25.1,34.118419376684386,28.7,5,0.0,Sunny,Clear skies
2022-04-16T20:00,28.6,32.2,81,5.861111111111112,200,9.61111111111111,1006.1,0.0,14.75,,25.0,33.84350347660441,28.6,5,0.0,Sunny,Clear skies
2022-04-16T21:00,28.6,32.0,79,5.916666666666667,206,9.805555555555555,1006.8,0.0,13.2,,24.7,33.460140684675636,28.6,36,0.0,Partly Cloudy,Mainly clear
2022-04-16T22:00,28.4,31.9,80,5.638888888888889,207,9.805555555555555,1007.3,0.0,14.8,,24.6,33.12197327073792,28.4,4,0.0,Sunny,Clear skies
2022-04-16T23:00,28.2,31.7,81,5.5,209,9.305555555555555,1007.4,0.0,14.9,,24.5,32.772508015484355,28.2,2,0.0,Sunny,Clear skies
2022-04-17T00:00,27.9,31.7,83,5.0,209,9.11111111111111,1006.8,0.0,14.850000000000001,,24.6,32.303388911351234,27.9,3,0.0,Sunny,Clear skies
2022-04-17T01:00,27.6,31.5,84,4.75,215,8.305555555555555,1006.2,0.0,14.100000000000001,,24.6,31.65395945463122,27.6,18,0.0,Sunny,Clear skies
2022-04-17T02:00,27.1,31.4,86,4.166666666666667,222,7.694444444444444,1005.5,0.1,9.8,,24.6,30.58413469370452,27.1,27,0.0,Light Rain,Light drizzle
2022-04-17T03:00,26.9,31.6,88,3.3611111111111107,217,6.805555555555555,1005.3,0.1,9.8,,24.6,30.256988074095563,26.9,24,0.0,Light Rain,Light drizzle
2022-04-17T04:00,26.7,31.3,89,3.7777777777777777,202,5.888888888888888,1005.6,0.0,14.05,,24.8,29.808851304257693,26.7,19,0.0,Sunny,Clear skies
2022-04-17T05:00,26.8,31.5,89,3.5277777777777777,215,6.805555555555555,1005.8,0.0,14.9,,24.8,30.079666957457718,26.8,2,0.0,Sunny,Clear skies
2022-04-17T06:00,26.7,31.9,89,2.694444444444444,222,5.694444444444445,1006.3,0.0,14.9,,24.7,29.808851304257693,26.7,2,5.0,Sunny,Clear skies
2022-04-17T07:00,27.8,33.2,85,2.4444444444444446,215,4.805555555555555,1007.3,0.0,14.7,,24.9,32.337897843395474,27.8,6,131.0,Sunny,Clear skies
2022-04-17T08:00,29.2,34.3,77,3.0277777777777777,186,6.111111111111111,1008.6,0.0,14.850000000000001,,24.9,34.62770470732472,29.2,3,355.0,Sunny,Clear skies
2022-04-17T09:00,30.6,35.4,71,3.6944444444444446,193,7.5,1008.9,0.0,14.9,,24.7,36.82405109153775,30.6,2,587.0,Sunny,Clear skies
2022-04-17T10:00,31.4,36.7,67,4.444444444444445,188,8.61111111111111,1008.9,0.1,9.8,,24.6,37.739161873475695,31.4,30,760.0,Light Rain,Light drizzle
2022-04-17T11:00,31.6,36.4,66,5.527777777777778,186,10.194444444444445,1008.3,0.9,8.2,,24.5,37.94569286567113,31.6,44,814.0,Light Rain,Moderate drizzle
2022-04-17T12:00,30.5,35.3,73,6.111111111111111,195,11.5,1007.5,1.0,8.0,,25.0,37.12206514155554,30.5,100,805.0,Light Rain,Dense drizzle
2022-04-17T13:00,30.7,35.2,72,5.944444444444444,188,11.38888888888889,1006.3,0.1,9.8,,25.0,37.38059095922454,30.7,100,739.0,Light Rain,Light drizzle
2022-04-17T14:00,30.7,35.2,71,5.805555555555555,209,12.11111111111111,1006.0,1.2,7.6,,24.7,37.08994587161783,30.7,99,763.0,Light Rain,Dense drizzle
2022-04-17T15:00,30.2,33.7,72,5.75,200,11.194444444444443,1005.2,0.0,5,,24.6,36.04588833932453,30.2,100,426.0,Cloudy,Overcast
2022-04-17T16:00,29.8,34.0,74,4.305555555555555,226,10.499999999999998,1005.6,0.9,8.2,,24.6,35.50890553479106,29.8,100,353.0,Light Rain,Moderate drizzle
2022-04-17T17:00,31.0,37.1,68,0.6666666666666666,243,7.5,1005.7,0.1,9.8,,24.5,37.00612484844445,31.0,100,184.0,Light Rain,Light drizzle
2022-04-17T18:00,29.9,35.5,74,1.8888888888888888,177,2.8055555555555554,1006.4,0.0,5,,24.8,35.77256597253118,29.9,93,47.0,Cloudy,Overcast
2022-04-17T19:00,29.2,33.7,78,4.138888888888889,195,6.499999999999999,1007.2,0.0,5,,24.9,34.849665458737974,29.2,90,0.0,Cloudy,Overcast
2022-04-17T20:00,28.6,32.6,78,4.388888888888889,201,7.111111111111112,1007.6,0.0,5,,24.3,33.27263947521791,28.6,94,0.0,Cloudy,Overcast
2022-04-17T21:00,28.2,32.2,79,4.138888888888889,212,7.194444444444444,1008.2,0.0,14.4,,24.2,32.43956979283552,28.2,12,0.0,Sunny,Clear skies
2022-04-17T22:00,27.6,32.1,81,3.0,233,6.694444444444445,1009.2,0.0,14.9,,24.0,31.252019241404557,27.6,2,0.0,Sunny,Clear skies
2022-04-17T23:00,27.1,32.3,85,2.111111111111111,245,4.888888888888889,1009.1,0.0,14.7,,24.3,30.477646357715702,27.1,6,0.0,Sunny,Clear skies
2022-04-18T00:00,26.7,32.3,89,1.9444444444444444,258,3.3888888888888884,1008.8,0.0,14.4,,24.7,29.808851304257693,26.7,12,0.0,Sunny,Clear skies
2022-04-18T01:00,26.5,31.9,89,1.8888888888888888,252,3.3888888888888884,1008.1,0.0,14.25,,24.5,26.5,26.5,15,0.0,Sunny,Clear skies
2022-04-18T02:00,26.2,31.5,90,1.8888888888888888,245,3.3055555555555554,1007.3,0.0,14.9,,24.4,26.2,26.2,2,0.0,Sunny,Clear skies
2022-04-18T03:00,25.8,31.4,93,1.5,217,3.194444444444444,1007.1,0.0,14.75,,24.5,25.8,25.8,5,0.0,Sunny,Clear skies
2022-04-18T04:00,25.6,31.3,94,1.3611111111111112,216,2.8055555555555554,1007.4,0.0,14.95,,24.6,25.6,25.6,1,0.0,Sunny,Clear skies
2022-04-18T05:00,25.9,31.9,94,1.0,186,2.388888888888889,1007.9,0.0,13.15,,24.8,25.9,25.9,37,0.0,Partly Cloudy,Mainly clear
2022-04-18T06:00,26.2,32.6,95,1.0,180,2.0,1008.5,0.0,14.95,,25.4,26.2,26.2,1,5.0,Sunny,Clear skies
2022-04-18T07:00,27.9,34.2,83,0.38888888888888884,270,2.111111111111111,1009.3,0.0,14.9,,24.7,32.303388911351234,27.9,2,132.0,Sunny,Clear skies
2022-04-18T08:00,29.0,35.2,78,0.6944444444444444,98,3.1111111111111107,1009.7,0.0,15.0,,24.7,34.3129170017778,29.0,0,361.0,Sunny,Clear skies
2022-04-18T09:00,30.0,36.6,74,0.6388888888888888,72,3.611111111111111,1010.1,0.0,14.95,,24.9,36.03886131111113,30.0,1,589.0,Sunny,Clear skies
2022-04-18T10:00,31.0,38.8,70,0.8611111111111112,111,3.888888888888889,1009.7,0.0,14.65,,25.0,37.59868427155554,31.0,7,776.0,Sunny,Clear skies
2022-04-18T11:00,31.3,38.8,70,2.6666666666666665,124,6.694444444444445,1009.5,1.2,7.6,,25.2,38.41561921129552,31.3,70,903.0,Light Rain,Dense drizzle
2022-04-18T12:00,30.9,38.4,73,3.3611111111111107,117,7.5,1008.9,0.0,13.8,,25.6,38.24069492139574,30.9,24,923.0,Partly Cloudy,Mainly clear
2022-04-18T13:00,30.1,36.5,76,3.611111111111111,146,8.194444444444445,1008.0,0.0,12.65,,25.3,36.846262757615605,30.1,47,795.0,Partly Cloudy,Mainly clear
2022-04-18T14:00,31.5,37.2,66,3.333333333333333,147,7.694444444444444,1006.9,0.0,11.0,,24.3,37.687931314611156,31.5,80,757.0,Cloudy,Overcast
2022-04-18T15:00,30.6,35.3,71,3.3055555555555554,177,7.805555555555555,1006.8,0.0,5,,24.6,36.82405109153775,30.6,97,513.0,Cloudy,Overcast
2022-04-18T16:00,29.5,33.8,71,3.1111111111111107,272,6.499999999999999,1007.1,0.1,9.8,,23.7,34.06641029177772,29.5,100,288.0,Light Rain,Light drizzle
2022-04-18T17:00,30.5,35.6,68,1.9444444444444444,249,6.0,1007.1,0.0,5,,24.0,35.75416966794443,30.5,100,100.0,Cloudy,Overcast
2022-04-18T18:00,29.4,34.9,76,2.055555555555556,284,3.6944444444444446,1007.6,0.0,5,,24.8,34.93181968371563,29.4,100,39.0,Cloudy,Overcast
2022-04-18T19:00,28.6,34.0,79,2.2777777777777777,299,3.6944444444444446,1008.2,0.0,5,,24.7,33.460140684675636,28.6,100,0.0,Cloudy,Overcast
2022-04-18T20:00,28.5,33.0,76,2.75,303,4.5,1008.9,0.0,5,,23.8,32.66492809905563,28.5,100,0.0,Cloudy,Overcast
2022-04-18T21:00,28.2,32.5,76,2.833333333333333,280,4.805555555555555,1009.6,0.0,5,,23.5,31.957931376995493,28.2,100,0.0,Cloudy,Overcast
2022-04-18T22:00,27.8,32.5,79,2.4444444444444446,261,4.805555555555555,1010.1,0.0,5,,23.8,31.46381921203556,27.8,84,0.0,Cloudy,Overcast
2022-04-18T23:00,27.4,32.3,81,2.305555555555556,265,4.0,1010.3,0.0,14.350000000000001,,23.9,30.76812416140438,27.4,13,0.0,Sunny,Clear skies
2022-04-19T00:00,27.0,32.1,83,1.9444444444444444,258,3.8055555555555554,1009.7,0.0,14.65,,24.0,30.027103067111145,27.0,7,0.0,Sunny,Clear skies
2022-04-19T01:00,26.8,31.8,84,2.138888888888889,259,3.611111111111111,1009.1,0.0,14.45,,23.9,29.63898017559116,26.8,11,0.0,Sunny,Clear skies
2022-04-19T02:00,26.6,31.7,85,1.9166666666666667,261,3.611111111111111,1008.6,0.0,14.95,,23.9,26.6,26.6,1,0.0,Sunny,Clear skies
2022-04-19T03:00,26.2,31.6,87,1.4444444444444444,258,3.3055555555555554,1008.1,0.0,13.65,,24.0,26.2,26.2,27,0.0,Partly Cloudy,Mainly clear
2022-04-19T04:00,25.9,31.4,90,1.2222222222222223,235,2.5,1008.6,0.0,5,,24.1,25.9,25.9,100,0.0,Cloudy,Overcast
2022-04-19T05:00,26.7,31.6,84,2.2777777777777777,299,2.1944444444444446,1008.6,0.0,5,,23.9,29.400446017891106,26.7,100,0.0,Cloudy,Overcast
2022-04-19T06:00,27.0,31.4,80,2.638888888888889,295,4.611111111111112,1009.7,0.0,5,,23.4,29.740206061777844,27.0,99,6.0,Cloudy,Overcast
2022-04-19T07:00,27.8,32.2,79,2.9166666666666665,286,5.388888888888888,1010.7,1.3,7.4,,23.7,31.46381921203556,27.8,98,131.0,Light Rain,Slight rain
2022-04-19T08:00,28.5,33.9,79,1.8333333333333333,248,5.388888888888888,1011.5,0.8,8.4,,24.4,33.20079605755559,28.5,99,340.0,Light Rain,Moderate drizzle
2022-04-19T09:00,29.8,35.6,73,1.0833333333333333,292,5.111111111111111,1011.6,0.0,5,,24.5,35.26460912211558,29.8,100,510.0,Cloudy,Overcast
2022-04-19T10:00,31.1,38.3,67,0.41666666666666663,76,3.888888888888889,1011.4,0.0,5,,24.3,36.96948016347562,31.1,100,728.0,Cloudy,Overcast
2022-04-19T11:00,31.7,39.5,67,1.4444444444444444,106,5.0,1011.1,0.0,5,,24.9,38.53040728683566,31.7,100,847.0,Cloudy,Overcast
2022-04-19T12:00,31.6,38.9,69,2.6666666666666665,110,6.388888888888888,1010.1,0.1,9.8,,25.1,38.91894001249777,31.6,100,871.0,Light Rain,Light drizzle
2022-04-19T13:00,30.8,36.9,71,3.8333333333333335,123,7.888888888888888,1009.2,0.9,8.2,,24.9,37.358374012017684,30.8,100,808.0,Light Rain,Moderate drizzle
2022-04-19T14:00,29.9,36.3,76,2.0,162,8.0,1008.2,1.7,6.6,,25.1,36.285769631615615,29.9,100,645.0,Light Rain,Slight rain
2022-04-19T15:00,30.3,36.0,75,2.361111111111111,168,5.5,1007.9,0.0,5,,25.3,37.13329205215112,30.3,100,354.0,Cloudy,Overcast
2022-04-19T16:00,28.9,34.2,76,1.8055555555555556,273,5.111111111111111,1008.2,3.2,3.5999999999999996,,24.2,33.64541668881568,28.9,100,238.0,Light Rain,Moderate rain
2022-04-19T17:00,30.2,35.3,68,1.5277777777777777,337,4.0,1007.4,0.0,5,,23.6,35.03216292300459,30.2,100,95.0,Cloudy,Overcast
2022-04-19T18:00,29.5,35.6,75,0.8055555555555555,360,2.5,1007.9,0.0,5,,24.7,34.96361076511119,29.5,100,25.0,Cloudy,Overcast
2022-04-19T19:00,29.8,35.5,69,0.1388888888888889,45,1.0,1008.4,0.0,5,,23.6,34.327681890257786,29.8,100,0.0,Cloudy,Overcast
2022-04-19T20:00,28.1,34.3,82,0.7777777777777777,320,1.5,1009.1,0.0,5,,24.8,32.67557080137564,28.1,100,0.0,Cloudy,Overcast
